0,178,3,京成電鉄,K,京成幕張本郷
0,178,4,京成電鉄,K,京成幕張
0,178,6,京成電鉄,K,検見川
0,178,8,京成電鉄,K,京成稲毛
0,178,10,京成電鉄,K,みどり台
0,178,11,京成電鉄,K,西登戸
0,178,12,京成電鉄,K,新千葉
0,178,13,京成電鉄,K,京成千葉
0,178,14,京成電鉄,K,千葉中央
0,179,1,京成電鉄,K,京成成田
0,179,4,京成電鉄,K,空港第2ビル
0,179,5,京成電鉄,K,成田空港
0,180,1,芝山鉄道,S,東成田
0,180,3,芝山鉄道,S,芝山千代田
0,181,1,京成電鉄,K,千葉中央
0,181,4,京成電鉄,K,千葉寺
0,181,6,京成電鉄,K,大森台
0,181,9,京成電鉄,K,学園前
0,181,11,京成電鉄,K,おゆみ野
0,181,14,京成電鉄,K,ちはら台
0,182,1,新京成電鉄,S,松戸
0,182,2,新京成電鉄,S,上本郷
0,182,3,新京成電鉄,S,松戸新田
0,182,4,新京成電鉄,S,みのり台
0,182,5,新京成電鉄,S,八柱
0,182,6,新京成電鉄,S,常盤平
0,182,8,新京成電鉄,S,五香
0,182,9,新京成電鉄,S,元山
0,182,10,新京成電鉄,S,くぬぎ山
0,182,11,新京成電鉄,S,北初富
0,182,12,新京成電鉄,S,新鎌ヶ谷
0,182,13,新京成電鉄,S,初富
0,182,14,新京成電鉄,S,鎌ヶ谷大仏
0,182,15,新京成電鉄,S,二和向台
0,182,16,新京成電鉄,S,三咲
0,182,17,新京成電鉄,S,滝不動
0,182,18,新京成電鉄,S,高根公団
0,182,19,新京成電鉄,S,高根木戸
0,182,20,新京成電鉄,S,北習志野
0,182,21,新京成電鉄,S,習志野
0,182,22,新京成電鉄,S,薬園台
0,182,23,新京成電鉄,S,前原
0,182,24,新京成電鉄,S,新津田沼
0,182,25,新京成電鉄,S,京成津田沼
0,184,1,東葉高速鉄道,T,西船橋
0,184,3,東葉高速鉄道,T,東海神
0,184,6,東葉高速鉄道,T,飯山満
0,184,8,東葉高速鉄道,T,北習志野
0,184,9,東葉高速鉄道,T,船橋日大前
0,184,11,東葉高速鉄道,T,八千代緑が丘
0,184,14,東葉高速鉄道,T,八千代中央
0,184,16,東葉高速鉄道,T,村上
0,184,17,東葉高速鉄道,T,東葉勝田台
0,185,1,北総鉄道,H,京成高砂
0,185,2,北総鉄道,H,新柴又
0,185,3,北総鉄道,H,矢切
0,185,4,北総鉄道,H,北国分
0,185,6,北総鉄道,H,秋山
0,185,7,北総鉄道,H,東松戸
0,185,12,北総鉄道,H,松飛台
0,185,14,北総鉄道,H,大町
0,185,16,北総鉄道,H,新鎌ヶ谷
0,185,18,北総鉄道,H,西白井
0,185,20,北総鉄道,H,白井
0,185,22,北総鉄道,H,小室
0,185,25,北総鉄道,H,千葉ニュータウン中央
0,185,29,北総鉄道,H,印西牧の原
0,185,33,北総鉄道,H,印旛日本医大
0,186,1,西武鉄道,S,池袋
0,186,3,西武鉄道,S,椎名町
0,186,4,西武鉄道,S,東長崎
0,186,5,西武鉄道,S,江古田
0,186,6,西武鉄道,S,桜台
0,186,7,西武鉄道,S,練馬
0,186,8,西武鉄道,S,豊島園
0,186,9,西武鉄道,S,小竹向原
0,186,10,西武鉄道,S,新桜台
0,186,11,西武鉄道,S,中村橋
0,186,12,西武鉄道,S,富士見台
0,186,13,西武鉄道,S,練馬高野台
0,186,14,西武鉄道,S,石神井公園
0,186,15,西武鉄道,S,大泉学園
0,186,16,西武鉄道,S,保谷
0,186,18,西武鉄道,S,ひばりヶ丘
0,186,19,西武鉄道,S,東久留米
0,186,20,西武鉄道,S,清瀬
0,186,22,西武鉄道,S,秋津
0,186,29,西武鉄道,S,所沢
0,186,31,西武鉄道,S,西所沢
0,186,32,西武鉄道,S,下山口
0,186,34,西武鉄道,S,西武球場前
0,186,36,西武鉄道,S,小手指
0,186,38,西武鉄道,S,狭山ヶ丘
0,186,39,西武鉄道,S,武蔵藤沢
0,186,42,西武鉄道,S,稲荷山公園
0,186,43,西武鉄道,S,入間市
0,186,45,西武鉄道,S,仏子
0,186,46,西武鉄道,S,元加治
0,186,48,西武鉄道,S,飯能
0,186,49,西武鉄道,S,東飯能
0,186,51,西武鉄道,S,高麗
0,186,53,西武鉄道,S,武蔵横手
0,186,55,西武鉄道,S,東吾野
0,186,58,西武鉄道,S,吾野
0,186,60,西武鉄道,S,西吾野
0,186,62,西武鉄道,S,正丸
0,186,66,西武鉄道,S,芦ヶ久保
0,186,69,西武鉄道,S,横瀬
0,186,71,西武鉄道,S,西武秩父
0,189,1,西武鉄道,S,西武新宿
0,189,3,西武鉄道,S,高田馬場
0,189,4,西武鉄道,S,下落合
0,189,5,西武鉄道,S,中井
0,189,6,西武鉄道,S,新井薬師前
0,189,7,西武鉄道,S,沼袋
0,189,8,西武鉄道,S,野方
0,189,9,西武鉄道,S,都立家政
0,189,10,西武鉄道,S,鷺ノ宮
0,189,11,西武鉄道,S,下井草
0,189,12,西武鉄道,S,井荻
0,189,13,西武鉄道,S,上井草
0,189,14,西武鉄道,S,上石神井
0,189,15,西武鉄道,S,武蔵関
0,189,16,西武鉄道,S,東伏見
0,189,17,西武鉄道,S,西武柳沢
0,189,18,西武鉄道,S,田無
0,189,20,西武鉄道,S,花小金井
0,189,22,西武鉄道,S,小平
0,189,24,西武鉄道,S,久米川
0,189,25,西武鉄道,S,東村山
0,189,29,西武鉄道,S,所沢
0,189,31,西武鉄道,S,航空公園
0,189,32,西武鉄道,S,新所沢
0,189,35,西武鉄道,S,入曽
0,189,37,西武鉄道,S,狭山市
0,189,39,西武鉄道,S,新狭山
0,189,41,西武鉄道,S,南大塚
0,189,46,西武鉄道,S,本川越
0,190,1,西武鉄道,S,国分寺
0,190,3,西武鉄道,S,恋ヶ窪
0,190,4,西武鉄道,S,鷹の台
0,190,9,西武鉄道,S,小川
0,190,25,西武鉄道,S,東村山
0,190,27,西武鉄道,S,西武園
0,190,35,広島高速交通,A,祇園新橋北
0,191,1,西武鉄道,S,拝島
0,191,3,西武鉄道,S,西武立川
0,191,4,西武鉄道,S,武蔵砂川
0,191,6,西武鉄道,S,玉川上水
0,191,7,西武鉄道,S,東大和市
0,191,9,西武鉄道,S,小川
0,191,10,西武鉄道,S,萩山
0,191,22,西武鉄道,S,小平
0,192,1,西武鉄道,S,国分寺
0,192,3,西武鉄道,S,一橋学園
0,192,4,西武鉄道,S,青梅街道
0,192,10,西武鉄道,S,萩山
0,192,11,西武鉄道,S,八坂
0,192,13,西武鉄道,S,武蔵大和
0,192,14,西武鉄道,S,西武遊園地
0,192,15,西武鉄道,S,遊園地西
0,192,17,西武鉄道,S,西武球場前
0,192,19,西武鉄道,S,下山口
0,193,1,西武鉄道,S,小竹向原
0,193,3,西武鉄道,S,新桜台
0,193,7,西武鉄道,S,練馬
0,193,8,西武鉄道,S,豊島園
0,194,1,西武鉄道,S,武蔵境
0,194,2,西武鉄道,S,新小金井
0,194,4,西武鉄道,S,多磨
0,194,5,西武鉄道,S,白糸台
0,194,6,西武鉄道,S,競艇場前
0,194,7,西武鉄道,S,是政
0,196,5,首都圏新都市鉄道,T,秋葉原
0,196,7,首都圏新都市鉄道,T,新御徒町
0,196,9,首都圏新都市鉄道,T,浅草
0,196,11,首都圏新都市鉄道,T,南千住
0,196,13,首都圏新都市鉄道,T,北千住
0,196,16,首都圏新都市鉄道,T,青井
0,196,18,首都圏新都市鉄道,T,六町
0,196,21,首都圏新都市鉄道,T,八潮
0,196,24,首都圏新都市鉄道,T,三郷中央
0,196,26,首都圏新都市鉄道,T,南流山
0,196,28,首都圏新都市鉄道,T,流山セントラルパーク
0,196,30,首都圏新都市鉄道,T,流山おおたかの森
0,196,33,首都圏新都市鉄道,T,柏の葉キャンパス
0,196,35,首都圏新都市鉄道,T,柏たなか
0,196,39,首都圏新都市鉄道,T,守谷
0,196,42,首都圏新都市鉄道,T,みらい平
0,196,45,首都圏新都市鉄道,T,みどりの
0,196,48,首都圏新都市鉄道,T,万博記念公園
0,196,51,首都圏新都市鉄道,T,研究学園
0,196,54,首都圏新都市鉄道,T,つくば
0,197,1,京王電鉄,K,新宿
0,197,2,京王電鉄,K,初台
0,197,3,京王電鉄,K,幡ヶ谷
0,197,4,京王電鉄,K,笹塚
0,197,5,京王電鉄,K,代田橋
0,197,6,京王電鉄,K,明大前
0,197,7,京王電鉄,K,下高井戸
0,197,8,京王電鉄,K,桜上水
0,197,9,京王電鉄,K,上北沢
0,197,10,京王電鉄,K,八幡山
0,197,11,京王電鉄,K,芦花公園
0,197,12,京王電鉄,K,千歳烏山
0,197,13,京王電鉄,K,仙川
0,197,14,京王電鉄,K,つつじヶ丘
0,197,15,京王電鉄,K,柴崎
0,197,16,京王電鉄,K,国領
0,197,17,京王電鉄,K,布田
0,197,18,京王電鉄,K,調布
0,197,19,京王電鉄,K,西調布
0,197,20,京王電鉄,K,飛田給
0,197,21,京王電鉄,K,武蔵野台
0,197,22,京王電鉄,K,多磨霊園
0,197,23,京王電鉄,K,東府中
0,197,24,京王電鉄,K,府中
0,197,25,京王電鉄,K,分倍河原
0,197,26,京王電鉄,K,中河原
0,197,27,京王電鉄,K,聖蹟桜ヶ丘
0,197,28,京王電鉄,K,百草園
0,197,29,京王電鉄,K,高幡不動
0,197,30,京王電鉄,K,南平
0,197,31,京王電鉄,K,平山城址公園
0,197,32,京王電鉄,K,長沼
0,197,33,京王電鉄,K,北野
0,197,34,京王電鉄,K,京王八王子
0,199,1,京王電鉄,K,調布
0,199,2,京王電鉄,K,京王多摩川
0,199,3,京王電鉄,K,京王稲田堤
0,199,4,京王電鉄,K,京王よみうりランド
0,199,5,京王電鉄,K,稲城
0,199,6,京王電鉄,K,若葉台
0,199,7,京王電鉄,K,京王永山
0,199,8,京王電鉄,K,京王多摩センター
0,199,9,京王電鉄,K,京王堀之内
0,199,10,京王電鉄,K,南大沢
0,199,11,京王電鉄,K,多摩境
0,199,12,京王電鉄,K,橋本
0,200,1,京王電鉄,K,北野
0,200,2,京王電鉄,K,京王片倉
0,200,3,京王電鉄,K,山田
0,200,4,京王電鉄,K,めじろ台
0,200,5,京王電鉄,K,狭間
0,200,6,京王電鉄,K,高尾
0,200,7,京王電鉄,K,高尾山口
0,201,1,京王電鉄,K,東府中
0,201,2,京王電鉄,K,府中競馬正門前
0,202,1,京王電鉄,K,高幡不動
0,202,2,京王電鉄,K,多摩動物公園
0,203,1,京王電鉄,K,渋谷
0,203,2,京王電鉄,K,神泉
0,203,3,京王電鉄,K,駒場東大前
0,203,4,京王電鉄,K,池ノ上
0,203,5,京王電鉄,K,下北沢
0,203,6,京王電鉄,K,新代田
0,203,7,京王電鉄,K,東松原
0,203,8,京王電鉄,K,明大前
0,203,9,京王電鉄,K,永福町
0,203,10,京王電鉄,K,西永福
0,203,11,京王電鉄,K,浜田山
0,203,12,京王電鉄,K,高井戸
0,203,13,京王電鉄,K,富士見ヶ丘
0,203,14,京王電鉄,K,久我山
0,203,15,京王電鉄,K,三鷹台
0,203,16,京王電鉄,K,井の頭公園
0,203,17,京王電鉄,K,吉祥寺
0,206,5,東急電鉄,T,横浜
0,206,7,東急電鉄,T,反町
0,206,8,東急電鉄,T,東白楽
0,206,9,東急電鉄,T,白楽
0,206,10,東急電鉄,T,妙蓮寺
0,206,12,東急電鉄,T,菊名
0,206,14,東急電鉄,T,大倉山
0,206,15,東急電鉄,T,綱島
0,206,17,東急電鉄,T,日吉
0,206,18,東急電鉄,T,元住吉
0,206,20,東急電鉄,T,武蔵小杉
0,206,22,東急電鉄,T,新丸子
0,206,25,東急電鉄,T,多摩川
0,206,26,東急電鉄,T,田園調布
0,206,30,東急電鉄,T,自由が丘
0,206,31,東急電鉄,T,都立大学
0,206,32,東急電鉄,T,学芸大学
0,206,33,東急電鉄,T,祐天寺
0,206,35,東急電鉄,T,中目黒
0,206,37,東急電鉄,T,代官山
0,206,38,東急電鉄,T,渋谷
0,207,18,東急電鉄,T,蒲田
0,207,20,東急電鉄,T,矢口渡
0,207,21,東急電鉄,T,武蔵新田
0,207,22,東急電鉄,T,下丸子
0,207,23,東急電鉄,T,鵜の木
0,207,24,東急電鉄,T,沼部
0,207,25,東急電鉄,T,多摩川
0,207,26,東急電鉄,T,田園調布
0,207,27,東急電鉄,T,奥沢
0,207,28,東急電鉄,T,大岡山
0,207,29,東急電鉄,T,洗足
0,207,30,東急電鉄,T,西小山
0,207,31,東急電鉄,T,武蔵小山
0,207,32,東急電鉄,T,不動前
0,207,33,東急電鉄,T,目黒
0,208,2,東急電鉄,T,大井町
0,208,3,東急電鉄,T,下神明
0,208,4,東急電鉄,T,戸越公園
0,208,5,東急電鉄,T,中延
0,208,6,東急電鉄,T,荏原町
0,208,7,東急電鉄,T,旗の台
0,208,8,東急電鉄,T,北千束
0,208,28,東急電鉄,T,大岡山
0,208,29,東急電鉄,T,緑が丘
0,208,30,東急電鉄,T,自由が丘
0,208,31,東急電鉄,T,九品仏
0,208,32,東急電鉄,T,尾山台
0,208,33,東急電鉄,T,等々力
0,208,34,東急電鉄,T,上野毛
0,208,35,東急電鉄,T,二子玉川
0,208,36,東急電鉄,T,二子新地
0,208,37,東急電鉄,T,高津
0,208,39,東急電鉄,T,溝の口
0,208,41,東急電鉄,T,梶が谷
0,208,42,東急電鉄,T,宮崎台
0,208,43,東急電鉄,T,宮前平
0,208,44,東急電鉄,T,鷺沼
0,208,45,東急電鉄,T,たまプラーザ
0,208,46,東急電鉄,T,あざみ野
0,208,47,東急電鉄,T,江田
0,208,48,東急電鉄,T,市が尾
0,208,49,東急電鉄,T,藤が丘
0,208,50,東急電鉄,T,青葉台
0,208,51,東急電鉄,T,田奈
0,208,53,東急電鉄,T,長津田
0,208,55,東急電鉄,T,つくし野
0,208,57,東急電鉄,T,すずかけ台
0,208,59,東急電鉄,T,南町田
0,208,61,東急電鉄,T,つきみ野
0,208,63,東急電鉄,T,中央林間
0,209,2,東急電鉄,T,五反田
0,209,3,東急電鉄,T,大崎広小路
0,209,4,東急電鉄,T,戸越銀座
0,209,5,東急電鉄,T,荏原中延
0,209,7,東急電鉄,T,旗の台
0,209,8,東急電鉄,T,長原
0,209,9,東急電鉄,T,洗足池
0,209,10,東急電鉄,T,石川台
0,209,11,東急電鉄,T,雪が谷大塚
0,209,12,東急電鉄,T,御嶽山
0,209,13,東急電鉄,T,久が原
0,209,14,東急電鉄,T,千鳥町
0,209,15,東急電鉄,T,池上
0,209,16,東急電鉄,T,蓮沼
0,209,18,東急電鉄,T,蒲田
0,209,133,東急電鉄,S,新綱島
0,209,137,東急電鉄,S,新横浜
0,210,2,東急電鉄,T,渋谷
0,210,4,東急電鉄,T,池尻大橋
0,210,6,東急電鉄,T,三軒茶屋
0,210,8,東急電鉄,T,駒沢大学
0,210,10,東急電鉄,T,桜新町
0,210,12,東急電鉄,T,用賀
0,210,14,東急電鉄,T,二子玉川
0,211,6,東急電鉄,T,三軒茶屋
0,211,8,東急電鉄,T,西太子堂
0,211,9,東急電鉄,T,若林
0,211,10,東急電鉄,T,松陰神社前
0,211,11,東急電鉄,T,世田谷
0,211,12,東急電鉄,T,上町
0,211,13,東急電鉄,T,宮の坂
0,211,15,東急電鉄,T,山下
0,211,17,東急電鉄,T,松原
0,211,18,東急電鉄,T,下高井戸
0,211,53,東急電鉄,Y,長津田
0,211,55,東急電鉄,Y,恩田
0,211,58,東急電鉄,Y,こどもの国
0,212,1,横浜高速鉄道,M,横浜
0,212,3,横浜高速鉄道,M,新高島
0,212,5,横浜高速鉄道,M,みなとみらい
0,212,7,横浜高速鉄道,M,馬車道
0,212,9,横浜高速鉄道,M,日本大通り
0,212,11,横浜高速鉄道,M,元町・中華街
0,213,1,京急電鉄,K,泉岳寺
0,213,2,京急電鉄,K,品川
0,213,3,京急電鉄,K,北品川
0,213,4,京急電鉄,K,新馬場
0,213,6,京急電鉄,K,青物横丁
0,213,7,京急電鉄,K,鮫洲
0,213,8,京急電鉄,K,立会川
0,213,9,京急電鉄,K,大森海岸
0,213,10,京急電鉄,K,平和島
0,213,11,京急電鉄,K,大森町
0,213,12,京急電鉄,K,梅屋敷
0,213,13,京急電鉄,K,京急蒲田
0,213,14,京急電鉄,K,雑色
0,213,15,京急電鉄,K,六郷土手
0,213,16,京急電鉄,K,京急川崎
0,213,17,京急電鉄,K,八丁畷
0,213,18,京急電鉄,K,鶴見市場
0,213,19,京急電鉄,K,京急鶴見
0,213,20,京急電鉄,K,花月総持寺
0,213,21,京急電鉄,K,生麦
0,213,22,京急電鉄,K,京急新子安
0,213,23,京急電鉄,K,子安
0,213,24,京急電鉄,K,神奈川新町
0,213,25,京急電鉄,K,京急東神奈川
0,213,26,京急電鉄,K,神奈川
0,213,27,京急電鉄,K,横浜
0,213,28,京急電鉄,K,戸部
0,213,29,京急電鉄,K,日ノ出町
0,213,30,京急電鉄,K,黄金町
0,213,31,京急電鉄,K,南太田
0,213,32,京急電鉄,K,井土ヶ谷
0,213,33,京急電鉄,K,弘明寺
0,213,34,京急電鉄,K,上大岡
0,213,36,京急電鉄,K,屏風浦
0,213,37,京急電鉄,K,杉田
0,213,39,京急電鉄,K,京急富岡
0,213,40,京急電鉄,K,能見台
0,213,41,京急電鉄,K,金沢文庫
0,213,42,京急電鉄,K,金沢八景
0,213,43,京急電鉄,K,追浜
0,213,44,京急電鉄,K,京急田浦
0,213,46,京急電鉄,K,安針塚
0,213,47,京急電鉄,K,逸見
0,213,48,京急電鉄,K,汐入
0,213,49,京急電鉄,K,横須賀中央
0,213,50,京急電鉄,K,県立大学
0,213,51,京急電鉄,K,堀ノ内
0,213,52,京急電鉄,K,京急大津
0,213,53,京急電鉄,K,馬堀海岸
0,213,54,京急電鉄,K,浦賀
0,214,1,京急電鉄,K,京急蒲田
0,214,2,京急電鉄,K,糀谷
0,214,3,京急電鉄,K,大鳥居
0,214,4,京急電鉄,K,穴守稲荷
0,214,5,京急電鉄,K,天空橋
0,214,6,京急電鉄,K,羽田空港国際線ターミナル
0,214,7,京急電鉄,K,羽田空港国内線ターミナル
0,215,1,京急電鉄,K,京急川崎
0,215,2,京急電鉄,K,港町
0,215,3,京急電鉄,K,鈴木町
0,215,4,京急電鉄,K,川崎大師
0,215,5,京急電鉄,K,東門前
0,215,6,京急電鉄,K,大師橋
0,215,7,京急電鉄,K,小島新田
0,216,1,京急電鉄,K,金沢八景
0,216,2,京急電鉄,K,六浦
0,216,4,京急電鉄,K,神武寺
0,216,6,京急電鉄,K,逗子・葉山
0,217,1,京急電鉄,K,堀ノ内
0,217,2,京急電鉄,K,新大津
0,217,3,京急電鉄,K,北久里浜
0,217,5,京急電鉄,K,京急久里浜
0,217,6,京急電鉄,K,YRP野比
0,217,7,京急電鉄,K,京急長沢
0,217,8,京急電鉄,K,津久井浜
0,217,9,京急電鉄,K,三浦海岸
0,217,10,京急電鉄,K,三崎口
0,222,1,小田急電鉄,O,新百合ヶ丘
0,222,2,小田急電鉄,O,五月台
0,222,3,小田急電鉄,O,栗平
0,222,4,小田急電鉄,O,黒川
0,222,5,小田急電鉄,O,はるひ野
0,222,6,小田急電鉄,O,小田急永山
0,222,8,小田急電鉄,O,小田急多摩センター
0,222,10,小田急電鉄,O,唐木田
0,224,1,小田急電鉄,O,新宿
0,224,2,小田急電鉄,O,南新宿
0,224,3,小田急電鉄,O,参宮橋
0,224,4,小田急電鉄,O,代々木八幡
0,224,5,小田急電鉄,O,代々木上原
0,224,6,小田急電鉄,O,東北沢
0,224,7,小田急電鉄,O,下北沢
0,224,8,小田急電鉄,O,世田谷代田
0,224,9,小田急電鉄,O,梅ヶ丘
0,224,10,小田急電鉄,O,豪徳寺
0,224,11,小田急電鉄,O,経堂
0,224,12,小田急電鉄,O,千歳船橋
0,224,13,小田急電鉄,O,祖師ヶ谷大蔵
0,224,14,小田急電鉄,O,成城学園前
0,224,15,小田急電鉄,O,喜多見
0,224,17,小田急電鉄,O,狛江
0,224,18,小田急電鉄,O,和泉多摩川
0,224,19,小田急電鉄,O,登戸
0,224,20,小田急電鉄,O,向ヶ丘遊園
0,224,21,小田急電鉄,O,生田
0,224,22,小田急電鉄,O,読売ランド前
0,224,23,小田急電鉄,O,百合ヶ丘
0,224,24,小田急電鉄,O,新百合ヶ丘
0,224,25,小田急電鉄,O,柿生
0,224,26,小田急電鉄,O,鶴川
0,224,28,小田急電鉄,O,玉川学園前
0,224,30,小田急電鉄,O,町田
0,224,31,小田急電鉄,O,相模大野
0,224,33,小田急電鉄,O,小田急相模原
0,224,34,小田急電鉄,O,相武台前
0,224,35,小田急電鉄,O,座間
0,224,37,小田急電鉄,O,海老名
0,224,38,小田急電鉄,O,厚木
0,224,39,小田急電鉄,O,本厚木
0,224,41,小田急電鉄,O,愛甲石田
0,224,43,小田急電鉄,O,伊勢原
0,224,45,小田急電鉄,O,鶴巻温泉
0,224,46,小田急電鉄,O,東海大学前
0,224,48,小田急電鉄,O,秦野
0,224,50,小田急電鉄,O,渋沢
0,224,52,小田急電鉄,O,新松田
0,224,54,小田急電鉄,O,開成
0,224,55,小田急電鉄,O,栢山
0,224,56,小田急電鉄,O,富水
0,224,57,小田急電鉄,O,螢田
0,224,58,小田急電鉄,O,足柄
0,224,59,小田急電鉄,O,小田原
0,225,1,小田急電鉄,O,相模大野
0,225,2,小田急電鉄,O,東林間
0,225,3,小田急電鉄,O,中央林間
0,225,4,小田急電鉄,O,南林間
0,225,5,小田急電鉄,O,鶴間
0,225,7,小田急電鉄,O,大和
0,225,8,小田急電鉄,O,桜ヶ丘
0,225,9,小田急電鉄,O,高座渋谷
0,225,11,小田急電鉄,O,長後
0,225,12,小田急電鉄,O,湘南台
0,225,13,小田急電鉄,O,六会日大前
0,225,14,小田急電鉄,O,善行
0,225,15,小田急電鉄,O,藤沢本町
0,225,16,小田急電鉄,O,藤沢
0,225,17,小田急電鉄,O,本鵠沼
0,225,18,小田急電鉄,O,鵠沼海岸
0,225,20,小田急電鉄,O,片瀬江ノ島
0,227,44,東京メトロ,T,浅草
0,227,45,東京メトロ,T,田原町
0,227,46,東京メトロ,T,稲荷町
0,227,47,東京メトロ,T,上野
0,227,48,東京メトロ,T,上野広小路
0,227,49,東京メトロ,T,末広町
0,227,50,東京メトロ,T,神田
0,227,51,東京メトロ,T,三越前
0,227,52,東京メトロ,T,日本橋
0,227,53,東京メトロ,T,京橋
0,227,54,東京メトロ,T,銀座
0,227,55,東京メトロ,T,新橋
0,227,56,東京メトロ,T,虎ノ門
0,227,57,東京メトロ,T,溜池山王
0,227,58,東京メトロ,T,赤坂見附
0,227,59,東京メトロ,T,青山一丁目
0,227,60,東京メトロ,T,外苑前
0,227,61,東京メトロ,T,表参道
0,227,62,東京メトロ,T,渋谷
0,227,71,東京メトロ,T,北綾瀬
0,227,72,東京メトロ,T,綾瀬
0,227,74,東京メトロ,T,北千住
0,227,76,東京メトロ,T,町屋
0,227,77,東京メトロ,T,西日暮里
0,227,78,東京メトロ,T,千駄木
0,227,79,東京メトロ,T,根津
0,227,80,東京メトロ,T,湯島
0,227,81,東京メトロ,T,新御茶ノ水
0,227,83,東京メトロ,T,大手町
0,227,84,東京メトロ,T,二重橋前
0,227,85,東京メトロ,T,日比谷
0,227,86,東京メトロ,T,霞ケ関
0,227,87,東京メトロ,T,国会議事堂前
0,227,88,東京メトロ,T,赤坂
0,227,89,東京メトロ,T,乃木坂
0,227,91,東京メトロ,T,表参道
0,227,92,東京メトロ,T,明治神宮前
0,227,93,東京メトロ,T,代々木公園
0,227,94,東京メトロ,T,代々木上原
0,227,101,東京メトロ,T,和光市
0,227,102,東京メトロ,T,地下鉄成増
0,227,104,東京メトロ,T,地下鉄赤塚
0,227,106,東京メトロ,T,平和台
0,227,107,東京メトロ,T,氷川台
0,227,109,東京メトロ,T,小竹向原
0,227,110,東京メトロ,T,千川
0,227,111,東京メトロ,T,要町
0,227,112,東京メトロ,T,池袋
0,227,113,東京メトロ,T,東池袋
0,227,114,東京メトロ,T,護国寺
0,227,115,東京メトロ,T,江戸川橋
0,227,117,東京メトロ,T,飯田橋
0,227,118,東京メトロ,T,市ヶ谷
0,227,119,東京メトロ,T,麹町
0,227,120,東京メトロ,T,永田町
0,227,121,東京メトロ,T,桜田門
0,227,122,東京メトロ,T,有楽町
0,227,123,東京メトロ,T,銀座一丁目
0,227,124,東京メトロ,T,新富町
0,227,125,東京メトロ,T,月島
0,227,126,東京メトロ,T,豊洲
0,227,127,東京メトロ,T,辰巳
0,227,128,東京メトロ,T,新木場
0,228,37,東京メトロ,T,北千住
0,228,39,東京メトロ,T,南千住
0,228,40,東京メトロ,T,三ノ輪
0,228,41,東京メトロ,T,入谷
0,228,42,東京メトロ,T,上野
0,228,43,東京メトロ,T,仲御徒町
0,228,44,東京メトロ,T,秋葉原
0,228,45,東京メトロ,T,小伝馬町
0,228,46,東京メトロ,T,人形町
0,228,47,東京メトロ,T,茅場町
0,228,48,東京メトロ,T,八丁堀
0,228,49,東京メトロ,T,築地
0,228,50,東京メトロ,T,東銀座
0,228,51,東京メトロ,T,銀座
0,228,52,東京メトロ,T,日比谷
0,228,53,東京メトロ,T,霞ケ関
0,228,54,東京メトロ,T,虎ノ門ヒルズ
0,228,55,東京メトロ,T,神谷町
0,228,57,東京メトロ,T,六本木
0,228,59,東京メトロ,T,広尾
0,228,61,東京メトロ,T,恵比寿
0,228,62,東京メトロ,T,中目黒
0,228,65,東京メトロ,T,中野
0,228,67,東京メトロ,T,落合
0,228,69,東京メトロ,T,高田馬場
0,228,71,東京メトロ,T,早稲田
0,228,72,東京メトロ,T,神楽坂
0,228,73,東京メトロ,T,飯田橋
0,228,74,東京メトロ,T,九段下
0,228,75,東京メトロ,T,竹橋
0,228,76,東京メトロ,T,大手町
0,228,77,東京メトロ,T,日本橋
0,228,78,東京メトロ,T,茅場町
0,228,80,東京メトロ,T,門前仲町
0,228,81,東京メトロ,T,木場
0,228,82,東京メトロ,T,東陽町
0,228,83,東京メトロ,T,南砂町
0,228,84,東京メトロ,T,西葛西
0,228,85,東京メトロ,T,葛西
0,228,87,東京メトロ,T,浦安
0,228,88,東京メトロ,T,南行徳
0,228,89,東京メトロ,T,行徳
0,228,90,東京メトロ,T,妙典
0,228,92,東京メトロ,T,原木中山
0,228,94,東京メトロ,T,西船橋
0,229,33,東京メトロ,T,池袋
0,229,35,東京メトロ,T,新大塚
0,229,36,東京メトロ,T,茗荷谷
0,229,38,東京メトロ,T,後楽園
0,229,39,東京メトロ,T,本郷三丁目
0,229,40,東京メトロ,T,御茶ノ水
0,229,41,東京メトロ,T,淡路町
0,229,42,東京メトロ,T,大手町
0,229,43,東京メトロ,T,東京
0,229,44,東京メトロ,T,銀座
0,229,45,東京メトロ,T,霞ケ関
0,229,46,東京メトロ,T,国会議事堂前
0,229,47,東京メトロ,T,赤坂見附
0,229,48,東京メトロ,T,四ツ谷
0,229,49,東京メトロ,T,四谷三丁目
0,229,50,東京メトロ,T,新宿御苑前
0,229,51,東京メトロ,T,新宿三丁目
0,229,52,東京メトロ,T,新宿
0,229,53,東京メトロ,T,西新宿
0,229,54,東京メトロ,T,中野坂上
0,229,55,東京メトロ,T,新中野
0,229,56,東京メトロ,T,東高円寺
0,229,57,東京メトロ,T,新高円寺
0,229,58,東京メトロ,T,南阿佐ケ谷
0,229,60,東京メトロ,T,荻窪
0,229,65,東京メトロ,T,中野坂上
0,229,66,東京メトロ,T,中野新橋
0,229,67,東京メトロ,T,中野富士見町
0,229,68,東京メトロ,T,方南町
0,230,33,東京メトロ,T,渋谷
0,230,38,東京メトロ,T,永田町
0,230,39,東京メトロ,T,半蔵門
0,230,40,東京メトロ,T,九段下
0,230,41,東京メトロ,T,神保町
0,230,43,東京メトロ,T,大手町
0,230,44,東京メトロ,T,三越前
